user_label,gesture_label,sample_id,points_count,width_bbox,height_bbox,aspect_ratio,net_distance,mean_pressure,max_pressure,mean_finger_w,mean_finger_h
05,07,29,7,162.49,1.7999999999999545,0.011077604775678223,162.4900520031919,0.029142857142857144,0.055,0.03457142857142857,0.03614285714285714
05,07,30,5,162.62,9.259999999999993,0.05694256549009957,162.73967555577835,0.0394,0.083,0.026000000000000002,0.0456
05,08,01,11,16.789999999999992,352.78000000000003,21.01131625967839,352.81936072160215,0.02390909090909091,0.047,0.05800000000000001,0.11318181818181819
05,08,02,4,6.699999999999989,72.00999999999999,10.747761194029868,72.3210211487642,0.04775,0.105,0.036750000000000005,0.04575
05,08,03,5,2.530000000000001,96.62,38.18972332015809,96.62527878355644,0.046,0.103,0.034,0.048799999999999996
05,08,04,5,4.030000000000001,100.31,24.890818858560788,100.37209273498287,0.0472,0.12,0.0364,0.0484
05,08,05,5,5.130000000000024,89.07,17.362573099415123,89.07244523420248,0.0422,0.114,0.0372,0.0502
05,08,06,5,3.170000000000016,91.28000000000004,28.794952681387883,91.30797336487109,0.0418,0.136,0.0346,0.0504
05,08,07,5,5.560000000000002,94.95,17.077338129496397,95.09064833094787,0.0442,0.085,0.04179999999999999,0.0692
05,08,08,6,8.189999999999998,86.69,10.584859584859588,87.07601391887435,0.03383333333333333,0.059,0.036333333333333336,0.04800000000000001
05,08,09,11,1.9399999999999977,62.5,32.21649484536086,62.51039593539622,0.012,0.023,0.039272727272727265,0.04381818181818182
05,08,10,8,2.629999999999995,56.10000000000002,21.330798479087502,56.10909106374833,0.016375,0.033,0.047,0.05825
05,08,11,7,0.8300000000000124,54.21000000000004,65.31325301204727,54.211867704405876,0.017857142857142856,0.029,0.03842857142857143,0.04885714285714286
05,08,12,8,6.099999999999994,81.81,13.411475409836079,82.03710197221743,0.022625,0.049,0.040499999999999994,0.050375
05,08,13,9,2.75,70.81,25.74909090909091,70.81142986834824,0.017444444444444446,0.027,0.03588888888888889,0.04933333333333333
05,08,14,11,1.8400000000000036,78.89999999999998,42.880434782608596,78.90927765478528,0.015363636363636364,0.027,0.03709090909090909,0.04972727272727273
05,08,15,9,2.4399999999999977,68.42000000000002,28.04098360655741,68.42074831511273,0.01633333333333333,0.025,0.034888888888888886,0.04533333333333333
05,08,16,7,5.689999999999998,95.76999999999998,16.831282952548335,95.85266454303708,0.030571428571428572,0.062,0.03842857142857143,0.05328571428571429
05,08,17,10,2.0700000000000216,74.25999999999999,35.87439613526532,74.26000269323991,0.0159,0.027,0.0365,0.0487
05,08,18,7,3.4199999999999875,71.94999999999999,21.038011695906505,71.9560101728827,0.02328571428571428,0.058,0.03828571428571429,0.05557142857142857
05,08,19,9,3.75,93.41999999999996,24.91199999999999,93.43094401749343,0.02311111111111111,0.037,0.03666666666666667,0.052888888888888895
05,08,20,9,2.8999999999999773,90.07,31.058620689655413,90.09220221528608,0.022777777777777775,0.042,0.03777777777777778,0.056111111111111125
05,08,21,8,3.669999999999988,80.26999999999998,21.8719346049047,80.31145186086475,0.022625,0.036,0.036750000000000005,0.05562500000000001
05,08,22,10,5.810000000000002,95.67000000000002,16.466437177280547,95.7995266167845,0.0209,0.032,0.03319999999999999,0.051000000000000004
05,08,23,11,4.590000000000003,89.81,19.566448801742904,89.91192635017893,0.017363636363636362,0.024,0.03818181818181818,0.05354545454545454
05,08,24,8,3.969999999999999,87.94,22.15113350125945,88.02956605595645,0.02525,0.056,0.0345,0.05025
05,08,25,9,1.7099999999999795,73.13999999999999,42.77192982456191,73.15883541992723,0.017666666666666667,0.027,0.037000000000000005,0.05077777777777778
05,08,26,5,13.080000000000013,99.2,7.58409785932721,100.0586148215135,0.051000000000000004,0.113,0.033,0.0558
05,08,27,5,2.8400000000000034,95.52999999999996,33.63732394366192,95.53778990535625,0.0454,0.137,0.033600000000000005,0.047
05,08,28,9,21.06,210.04,9.97340930674264,211.09316710874373,0.025444444444444443,0.054,0.03422222222222222,0.06377777777777777
05,08,29,7,5.310000000000002,96.91000000000004,18.250470809792844,97.05536667284301,0.031285714285714285,0.071,0.04,0.056
05,08,30,5,3.3400000000000034,75.95000000000005,22.739520958083823,75.98421480807713,0.0358,0.067,0.031799999999999995,0.0496
06,01,01,6,102.49,75.98000000000002,0.7413406185969365,127.58197560784204,0.03133333333333333,0.065,0.03316666666666667,0.05200000000000001
06,01,02,6,96.1,79.69,0.8292403746097815,124.84272545887485,0.031166666666666662,0.057,0.0385,0.07466666666666667
06,01,03,5,105.93,71.87,0.6784669121117719,128.00961604504562,0.03679999999999999,0.083,0.032,0.048799999999999996
06,01,04,4,83.79000000000002,65.16000000000003,0.7776584317937703,106.14419296409957,0.0385,0.098,0.04475,0.059
06,01,05,7,508.72,364.03000000000003,0.7155802799182261,1.7734147850968116,0.02542857142857143,0.075,0.44457142857142856,0.4412857142857143
06,01,06,4,82.69999999999999,55.00999999999999,0.6651753325272067,99.32467014795466,0.035250000000000004,0.077,0.041,0.055499999999999994
06,01,07,4,91.09,60.59000000000003,0.6651663190251403,109.40080529868143,0.03825,0.073,0.0445,0.06649999999999999
06,01,08,4,131.95,75.89999999999998,0.575217885562713,152.22224706001418,0.0605,0.148,0.04375,0.052750000000000005
06,01,09,4,77.97,80.57999999999998,1.0334744132358598,112.12696954791919,0.042749999999999996,0.075,0.035500000000000004,0.051500000000000004
06,01,10,4,97.45999999999998,76.49000000000001,0.7848348040221632,123.89177414178876,0.04425,0.12,0.03925,0.055249999999999994
06,01,11,5,103.67999999999998,60.98000000000002,0.5881558641975312,120.28342695483862,0.034999999999999996,0.061,0.031,0.042
06,01,12,4,101.97000000000004,63.73000000000002,0.6249877414925958,120.24721951047356,0.0435,0.088,0.036500000000000005,0.05025
06,01,13,5,129.45999999999998,71.52999999999997,0.5525258767186775,147.90683723209008,0.043,0.085,0.034,0.049
06,01,14,4,83.72000000000003,65.76999999999998,0.7855948399426655,106.46469508715086,0.037000000000000005,0.068,0.043,0.06375
06,01,15,4,108.32000000000002,64.41000000000003,0.5946270310192024,126.02329348180045,0.044000000000000004,0.093,0.041999999999999996,0.062
06,01,16,6,89.44000000000003,56.85000000000002,0.6356216457960645,105.97846998329427,0.025333333333333336,0.052,0.04416666666666666,0.056666666666666664
06,01,17,3,79.37000000000003,64.83000000000004,0.8168073579438077,102.48183156052593,0.051333333333333335,0.081,0.035333333333333335,0.044333333333333336
06,01,18,3,82.87,49.34000000000003,0.5953903704597566,96.44621558153541,0.04933333333333333,0.119,0.03833333333333334,0.05633333333333334
06,01,19,4,83.18,59.18000000000001,0.7114691031497956,102.08420445886819,0.034999999999999996,0.086,0.04725,0.06499999999999999
06,01,20,6,83.82000000000002,74.51999999999998,0.8890479599141012,112.15624280440213,0.029,0.075,0.03616666666666667,0.04750000000000001
06,01,21,4,77.24999999999997,85.30000000000001,1.104207119741101,115.0810692512022,0.046,0.11,0.0335,0.049
06,01,22,5,90.46,84.74000000000001,0.936767632102587,123.9511161708518,0.0378,0.09,0.037,0.05820000000000001
06,01,23,6,95.28,73.17000000000002,0.7679471032745594,120.13378916857657,0.029666666666666664,0.052,0.03666666666666667,0.04883333333333334
06,01,24,7,97.91,78.00999999999999,0.7967521192932284,125.1875720668789,0.02685714285714286,0.049,0.03314285714285714,0.042428571428571434
06,01,25,6,87.54999999999998,67.55000000000001,0.7715591090805257,110.58031018223812,0.028166666666666663,0.065,0.032,0.044333333333333336
06,01,26,4,96.36,58.349999999999966,0.6055417185554168,112.64977629804685,0.045,0.083,0.02775,0.035500000000000004
06,01,27,4,72.0,66.07,0.9176388888888888,97.72023792439312,0.038000000000000006,0.083,0.045250000000000005,0.05975
06,01,28,5,80.03999999999999,54.56,0.6816591704147927,96.86689424153124,0.0284,0.055,0.0364,0.0484
06,01,29,3,111.85,72.45999999999998,0.6478319177469825,133.2699294664779,0.06633333333333334,0.131,0.039,0.05366666666666666
06,01,30,4,91.58,80.11000000000001,0.8747543131688144,121.67377901585864,0.04525,0.102,0.03375,0.052
06,02,01,4,91.17,63.25,0.6937589119227816,110.96184659602596,0.053250000000000006,0.125,0.03975000000000001,0.061500000000000006
06,02,02,3,108.60999999999996,80.21999999999997,0.7386060215449775,135.0236294135215,0.06733333333333334,0.165,0.033,0.055999999999999994
06,02,03,5,61.58000000000001,61.70999999999998,1.002111075024358,87.17924351587367,0.0256,0.049,0.038,0.055799999999999995
06,02,04,5,71.73999999999995,78.86000000000001,1.09924728185113,106.60922661758688,0.0426,0.082,0.0408,0.0716
06,02,05,4,83.39000000000004,68.81,0.8251588919534713,108.11432930005165,0.065,0.206,0.03325,0.057999999999999996
06,02,06,4,69.96000000000004,79.40000000000003,1.1349342481417952,105.82420139079723,0.061,0.132,0.041,0.07
06,02,07,4,67.57999999999998,96.08999999999996,1.4218703758508433,117.47486752493059,0.07175,0.188,0.033,0.06975
06,02,08,4,69.79000000000002,73.82999999999998,1.057887949562974,101.5948473102844,0.05225,0.12,0.03975,0.06075
06,02,09,4,89.62,85.72999999999996,0.956594510153983,124.02168076590476,0.055,0.159,0.040999999999999995,0.08825
06,02,10,6,107.7,97.09999999999997,0.9015784586815224,145.0093100459415,0.04933333333333334,0.121,0.03416666666666667,0.07216666666666666
06,02,11,5,60.20999999999998,76.91000000000003,1.2773625643580808,97.67493127717061,0.036,0.101,0.0504,0.078
06,02,12,4,61.96000000000001,89.97000000000003,1.4520658489347968,109.2412124612319,0.044,0.093,0.043,0.0605
06,02,13,6,68.57,113.74,1.658742890476885,132.81051351455577,0.04766666666666667,0.109,0.038,0.0755
06,02,14,5,72.85000000000002,119.20999999999998,1.6363761153054213,139.70736057917637,0.0702,0.239,0.0366,0.0694
06,02,15,5,69.84000000000003,106.54000000000002,1.5254868270332185,127.39072650707354,0.05800000000000001,0.141,0.039,0.072
06,02,16,5,70.60000000000002,100.01999999999998,1.4167138810198294,122.42695944929777,0.048799999999999996,0.147,0.046599999999999996,0.0784
06,02,17,4,78.07999999999998,70.89999999999998,0.9080430327868851,105.46703940094268,0.061250000000000006,0.162,0.034,0.0665
06,02,18,4,58.43000000000001,96.07999999999998,1.6443607735752177,112.45190660900329,0.04825,0.1,0.036250000000000004,0.06125
06,02,19,4,67.08999999999997,67.68,1.0087941571024002,95.29769409592237,0.0465,0.099,0.04025,0.0605
06,02,20,4,66.58000000000004,99.46999999999996,1.4939921898467992,119.69618749149865,0.06925,0.149,0.042499999999999996,0.07775
06,02,21,4,65.65999999999997,69.19,1.0537618032287546,95.38601417398672,0.053000000000000005,0.115,0.0335,0.06924999999999999
06,02,22,4,97.45999999999998,99.91000000000004,1.02513851836651,139.57241740401292,0.06875,0.152,0.035,0.0735
06,02,23,3,78.10000000000002,74.72999999999996,0.9568501920614589,108.0933989658943,0.07466666666666666,0.12,0.038,0.07333333333333333
06,02,24,4,67.06,66.50999999999999,0.9917983895019384,94.44905346270019,0.0545,0.121,0.04575,0.07250000000000001
06,02,25,4,106.35999999999996,82.31,0.7738811583301997,134.48935162309317,0.065,0.114,0.03900000000000001,0.07175000000000001
06,02,26,5,119.87,310.84000000000003,2.593142571118712,333.15210114900975,0.056600000000000004,0.135,0.0334,0.0676
06,02,27,5,99.42999999999998,80.96999999999997,0.8143417479633912,128.22817865040426,0.0504,0.128,0.041800000000000004,0.06820000000000001
06,02,28,4,67.92000000000002,69.78999999999996,1.0275323910482914,97.38465228155819,0.04575,0.106,0.04625,0.0835
06,03,01,5,87.66000000000003,83.09999999999997,0.9479808350444894,120.78859879972116,0.04920000000000001,0.096,0.0388,0.06040000000000001
06,03,02,3,85.91999999999999,62.97999999999996,0.7330074487895714,106.53040317205222,0.06833333333333333,0.147,0.04566666666666667,0.06866666666666667
06,03,03,4,78.89000000000001,70.24000000000001,0.8903536569907465,105.62807249969113,0.05025,0.136,0.040249999999999994,0.058499999999999996
06,03,04,3,97.23000000000002,65.92000000000002,0.6779800473105009,117.46965267676586,0.08700000000000001,0.207,0.04133333333333333,0.05933333333333333
06,03,05,4,91.50000000000004,98.78999999999996,1.0796721311475401,134.6540534109538,0.07075000000000001,0.17,0.036250000000000004,0.0605
06,03,06,5,98.57,87.96000000000004,0.892360758851578,132.1098274164341,0.0534,0.098,0.0418,0.0706
06,03,07,4,90.02000000000001,95.95,1.0658742501666296,131.5674842048749,0.09075,0.273,0.0395,0.074
06,03,08,4,70.85,107.15999999999995,1.5124911785462238,128.46395642358206,0.06375,0.147,0.041,0.062
06,03,09,5,94.09,88.28000000000003,0.9382506111170159,129.0204886829995,0.0512,0.146,0.04159999999999999,0.07780000000000001
06,03,10,4,91.26000000000002,87.44,0.9581415735261887,126.38884919169097,0.06375,0.139,0.03325,0.05550000000000001
06,03,11,13,264.70000000000005,177.96,0.6723082735171891,164.98448169449145,0.056461538461538466,0.182,0.03646153846153846,0.06984615384615384
06,03,12,6,115.66000000000003,404.41,3.4965415874113774,318.1555206184548,0.21966666666666668,1.064,0.1425,0.3475
06,03,13,5,139.98999999999998,378.84,2.7061932995213946,310.8955612420351,0.045,0.103,0.11080000000000001,0.23760000000000003
06,03,14,5,211.72000000000003,396.9,1.8746457585490266,449.8388249139907,0.0506,0.112,0.11940000000000002,0.22879999999999998
06,03,15,5,73.47999999999999,101.02000000000004,1.3747958628198156,124.91737589302781,0.0516,0.108,0.034600000000000006,0.06499999999999999
06,03,16,6,99.05,129.03999999999996,1.3027763755678947,162.6721368274235,0.05250000000000001,0.098,0.038666666666666676,0.07583333333333335
06,03,17,5,81.12000000000003,70.05000000000001,0.8635355029585797,107.17955448685167,0.0436,0.101,0.04460000000000001,0.062
06,03,18,4,71.9,78.38999999999999,1.0902642559109872,106.37011845438548,0.05325,0.152,0.0395,0.05025
06,03,19,5,88.80000000000001,109.25,1.2302927927927927,140.78708214889605,0.058399999999999994,0.108,0.041,0.074
06,03,20,4,99.89,76.98000000000002,0.7706477124837323,126.11079454194237,0.0685,0.127,0.035500000000000004,0.05525
06,03,21,5,76.13,101.82,1.3374491002233022,127.13413900286578,0.053200000000000004,0.098,0.036800000000000006,0.06920000000000001
06,03,22,6,82.83000000000001,113.35000000000002,1.3684655318121455,140.38885781998516,0.04666666666666667,0.109,0.035333333333333335,0.06333333333333334
06,03,23,12,96.03,126.48000000000002,1.3170884098719151,144.9455270092872,0.04733333333333334,0.15,0.0375,0.06833333333333333
06,03,24,6,96.13,140.83000000000004,1.4649953188390725,170.51118966214509,0.054166666666666675,0.117,0.03866666666666666,0.0755
06,03,25,5,91.52,117.64,1.285402097902098,149.04724083323381,0.05720000000000001,0.113,0.0326,0.0688
06,03,26,4,77.23000000000002,77.15999999999997,0.9990936164702829,109.1702271683997,0.06,0.158,0.043250000000000004,0.05525
06,03,27,5,62.04000000000002,72.98999999999995,1.1764990328820104,95.7940587928082,0.0382,0.104,0.03960000000000001,0.054200000000000005
06,03,28,3,80.26000000000002,72.62,0.9048093695489657,108.23738725597548,0.08033333333333333,0.136,0.03133333333333333,0.056999999999999995
06,04,01,4,116.53,52.370000000000005,0.4494121685402901,127.75702642125012,0.0455,0.126,0.038000000000000006,0.062
06,04,02,6,570.91,356.46999999999997,0.624389133138323,581.4507776243832,0.035333333333333335,0.089,0.3521666666666667,0.3506666666666666
06,04,03,9,570.83,371.91,0.651524972408598,1.5498709623707387,0.021555555555555557,0.081,0.4575555555555556,0.456
06,04,04,4,106.67000000000002,50.69,0.4752038998781287,118.10150295402681,0.04525,0.105,0.038000000000000006,0.058249999999999996
06,04,05,13,552.61,377.51000000000005,0.6831400083241347,1.6332176829803797,0.01607692307692308,0.069,0.6196153846153846,0.6064615384615384
06,04,06,4,553.49,382.53,0.6911235975356375,585.6727593118874,0.0465,0.109,0.27149999999999996,0.2815
06,04,07,4,119.14,68.10000000000002,0.5715964411616588,137.22955075347292,0.0505,0.1,0.031,0.0575
06,04,08,5,116.33,65.69000000000005,0.5646866672397495,133.59582703063748,0.041,0.09,0.0284,0.0518
06,04,09,4,131.93,72.94999999999999,0.5529447434245433,150.75552195525046,0.06025,0.122,0.0335,0.053250000000000006
06,04,10,5,107.59999999999997,60.75,0.5645910780669147,123.56505371665564,0.040400000000000005,0.069,0.0372,0.05840000000000001
06,04,11,5,147.39999999999998,59.860000000000014,0.4061058344640436,159.09110471676283,0.048,0.123,0.029800000000000004,0.0458
06,04,12,5,93.01999999999998,66.55000000000001,0.7154375403139113,114.37492251363494,0.04,0.104,0.0334,0.048
06,04,13,5,120.23999999999997,73.94,0.6149367930805059,141.1551671034397,0.045,0.089,0.0372,0.06
06,04,14,4,100.49000000000004,51.55000000000001,0.5129863668026668,112.94088099532432,0.04775,0.12,0.0345,0.04725
06,04,15,6,96.19000000000004,57.75999999999999,0.6004782201892085,112.19952629133515,0.03283333333333333,0.082,0.04016666666666667,0.05783333333333334
06,04,16,6,93.3,62.110000000000014,0.6657020364415864,112.0827466651313,0.03266666666666666,0.07,0.043166666666666666,0.058499999999999996
06,04,17,4,113.40000000000003,67.61000000000001,0.5962081128747795,132.02527068709236,0.05274999999999999,0.143,0.036000000000000004,0.052750000000000005
06,04,18,4,92.84,71.71999999999997,0.7725118483412319,117.31591537383152,0.050499999999999996,0.119,0.035250000000000004,0.058249999999999996
06,04,19,4,116.7,44.75,0.3834618680377035,124.98580919448416,0.042749999999999996,0.094,0.036750000000000005,0.07150000000000001
06,04,20,4,117.89,60.43000000000001,0.5125964882517602,132.47579778963402,0.04925,0.159,0.035,0.0565
06,04,21,4,100.25,71.44999999999999,0.712718204488778,123.10631584122724,0.050249999999999996,0.105,0.03625,0.064
06,04,22,4,122.14999999999998,80.19,0.6564879246827672,146.1200143717485,0.05925,0.142,0.031249999999999997,0.04675
06,04,23,4,112.54,80.76999999999998,0.7177003732006396,138.5245267091716,0.05575,0.111,0.029250000000000005,0.06025
06,04,24,3,102.96000000000004,61.099999999999966,0.5934343434343429,119.72456556613602,0.009333333333333334,0.028,0.034333333333333334,0.06
06,04,25,2,79.31,60.74000000000001,0.7658555037195814,99.89706552246668,0.078,0.156,0.023,0.0615
06,04,26,3,95.31,61.60999999999996,0.6464169551988245,113.48915454791262,0.06266666666666666,0.107,0.03333333333333333,0.05333333333333334
06,04,27,9,122.07000000000001,109.31,0.8954698124027197,117.66937961933851,0.05577777777777778,0.156,0.040777777777777774,0.06444444444444444
06,04,28,3,109.20999999999998,56.80000000000001,0.5200988920428534,123.09778267702468,0.06366666666666666,0.1,0.04,0.06833333333333333
06,04,29,3,111.22,56.00999999999999,0.503596475454055,124.52713961221465,0.06133333333333333,0.155,0.03966666666666667,0.06066666666666667
06,04,30,4,113.58999999999996,57.63999999999999,0.5074390351263317,127.37761852068043,0.04675,0.13,0.031,0.058
06,05,01,5,27.600000000000026,299.36,10.846376811594194,300.55455827519904,0.0318,0.093,0.039599999999999996,0.064
06,05,02,21,106.0,343.26,3.2383018867924527,275.2497774749328,0.1078095238095238,1.025,0.16476190476190478,0.5333333333333334
06,05,03,4,5.159999999999968,85.44999999999999,16.560077519379945,85.50021871317054,0.03975,0.082,0.03075,0.04
06,05,04,9,120.26000000000002,123.10000000000002,1.0236154997505404,32.31580418309287,0.04700000000000001,0.136,0.04,0.06411111111111112
06,05,05,4,5.0400000000000205,93.54000000000002,18.55952380952374,93.67568094228088,0.056749999999999995,0.115,0.036250000000000004,0.065
06,05,06,3,9.949999999999989,78.55000000000001,7.894472361809055,79.17767993569906,0.064,0.161,0.04033333333333333,0.06033333333333333
06,05,07,4,11.849999999999966,80.07999999999998,6.757805907173014,80.95201603419149,0.035500000000000004,0.093,0.04825,0.058499999999999996
06,05,08,3,7.099999999999994,84.38,11.88450704225353,84.67818136922875,0.041666666666666664,0.067,0.03933333333333334,0.05399999999999999
06,05,09,5,4.0400000000000205,94.49,23.38861386138602,94.5408382657992,0.0314,0.054,0.0386,0.05539999999999999
06,05,10,4,1.259999999999991,78.40000000000003,62.2222222222227,78.40637729164641,0.03275,0.066,0.05,0.06974999999999999
06,05,11,6,7.5,79.21999999999997,10.562666666666663,79.57423201011741,0.022333333333333334,0.041,0.042,0.052333333333333336
06,05,12,5,6.540000000000021,68.57,10.484709480122289,68.82164848359852,0.0246,0.043,0.04240000000000001,0.048400000000000006
06,05,13,6,4.389999999999986,73.50999999999999,16.744874715262007,73.56484010721425,0.020833333333333332,0.03,0.04683333333333334,0.05266666666666666
06,05,14,4,7.140000000000043,73.60000000000002,10.30812324929966,73.74050786372443,0.035,0.09,0.04725,0.062499999999999986
06,05,15,7,5.949999999999989,88.59000000000003,14.889075630252135,88.59924661079238,0.023142857142857142,0.034,0.04499999999999999,0.06299999999999999
06,05,16,7,16.16999999999996,372.2,23.017934446505933,372.44293858254315,0.32228571428571434,1.07,0.12785714285714284,0.2984285714285715
06,05,17,4,2.990000000000009,60.45999999999998,20.22073578595311,60.50111156003663,0.028749999999999998,0.047,0.0335,0.04225
06,05,18,7,9.329999999999982,304.41,32.62700964630231,64.22252953598134,0.018285714285714287,0.038,0.028285714285714282,0.03828571428571429
06,05,19,5,3.0600000000000023,68.30000000000001,22.320261437908485,68.30853826572489,0.0238,0.041,0.044800000000000006,0.054400000000000004
06,05,20,5,3.1999999999999886,76.63,23.946875000000084,76.69678546066973,0.0264,0.037,0.041600000000000005,0.0476
06,05,21,6,3.7799999999999727,70.80000000000001,18.73015873015887,70.81156967614827,0.020833333333333332,0.038,0.050499999999999996,0.06249999999999999
06,05,22,5,4.0400000000000205,74.40999999999997,18.418316831683068,74.41005442814833,0.0264,0.045,0.055400000000000005,0.0738
06,05,23,6,4.25,82.07,19.310588235294116,82.08352453446427,0.023499999999999997,0.04,0.04683333333333333,0.061166666666666654
06,05,24,4,4.159999999999968,77.74000000000001,18.687500000000146,77.85122478163078,0.034,0.061,0.043,0.06524999999999999
06,05,25,5,54.46000000000004,353.98,6.499816378993752,285.7593114843329,0.0268,0.062,0.1106,0.23620000000000002
06,05,26,3,6.089999999999975,65.67000000000002,10.78325123152714,65.71203390551842,0.038,0.078,0.042,0.05233333333333332
06,05,27,4,2.7499999999999996,75.17000000000002,27.334545454545466,75.19202949781314,0.0325,0.073,0.044,0.05449999999999999
06,05,28,4,8.920000000000016,89.93,10.081838565022405,90.21458030717652,0.05675,0.161,0.03875,0.07025
06,05,29,3,8.78000000000003,77.22000000000003,8.794988610478333,77.71754499467932,0.049666666666666665,0.075,0.041,0.052
06,06,01,5,122.88,9.389999999999986,0.07641601562499989,123.23825096129853,0.0308,0.051,0.0442,0.0716
06,06,02,4,124.94,7.199999999999989,0.05762766127741307,125.1472876254216,0.0395,0.087,0.04325,0.0685
06,06,03,6,142.97999999999996,10.340000000000032,0.07231780668625007,143.3533954951887,0.030333333333333334,0.052,0.033999999999999996,0.04133333333333333
06,06,04,3,132.39999999999998,5.569999999999993,0.042069486404833795,132.51711172524097,0.05933333333333333,0.091,0.043333333333333335,0.07066666666666667
06,06,05,4,125.90999999999995,14.629999999999995,0.11619410690175523,126.75711025421803,0.04,0.097,0.036500000000000005,0.067
06,06,06,8,148.81,10.46999999999997,0.07035817485384027,149.1778703427556,0.0235,0.04,0.031375,0.035875000000000004
06,06,07,4,117.76,6.720000000000027,0.05706521739130458,117.9515832873811,0.037,0.086,0.03225,0.048
06,06,08,6,145.79000000000002,8.410000000000025,0.05768571232594844,146.0323669602051,0.031000000000000003,0.057,0.0325,0.0355
06,06,09,7,132.24,8.600000000000023,0.06503327283726575,132.5193480213361,0.023857142857142858,0.042,0.03414285714285715,0.039142857142857146
06,06,10,7,128.05,6.810000000000002,0.05318235064427959,128.05722197517798,0.023,0.042,0.037142857142857144,0.046142857142857145
06,06,11,4,134.12,8.360000000000014,0.06233223978526702,134.38029617469965,0.043000000000000003,0.108,0.043,0.07600000000000001
06,06,12,8,139.98999999999998,14.569999999999991,0.10407886277591252,140.74617223924776,0.02225,0.036,0.040249999999999994,0.061625
06,06,13,4,125.06,10.670000000000016,0.08531904685750852,125.51435176903078,0.03949999999999999,0.086,0.04525,0.08524999999999999
06,06,14,6,136.86,8.75,0.06393394709922548,137.13942576808466,0.028666666666666663,0.064,0.03933333333333333,0.043666666666666666
06,06,15,3,127.71000000000004,11.120000000000005,0.08707227311878475,128.19320769838006,0.057333333333333326,0.108,0.042,0.08800000000000001
06,06,16,5,144.65999999999997,12.740000000000007,0.08806857458869079,145.01775063763742,0.0368,0.08,0.0322,0.049400000000000006
06,06,17,4,120.84,12.110000000000014,0.10021516054286671,121.44528685790982,0.03975,0.08,0.046,0.09275
06,06,18,4,148.78,10.850000000000025,0.07292646861137266,149.11904942025348,0.051500000000000004,0.163,0.036750000000000005,0.06425
06,06,19,6,149.85000000000002,7.269999999999982,0.048515181848515054,149.9262181874805,0.03133333333333333,0.073,0.034,0.043166666666666666
06,06,20,5,148.66000000000005,10.240000000000007,0.06888201264630703,149.01225855613362,0.0388,0.122,0.041800000000000004,0.0666
06,06,21,7,119.11,6.009999999999991,0.050457560238434986,119.261528583194,0.021285714285714286,0.037,0.03928571428571429,0.03957142857142858
06,06,22,5,147.20000000000002,7.0,0.04755434782608695,147.2313879578672,0.0372,0.075,0.0366,0.0466
06,06,23,6,163.61999999999998,3.919999999999959,0.023957951350690378,163.65679118203434,0.035500000000000004,0.068,0.03166666666666667,0.03833333333333334
06,06,24,5,130.92000000000002,7.069999999999993,0.054002444240757654,131.11075966525402,0.033,0.07,0.04139999999999999,0.08679999999999999
06,06,25,7,144.69,4.009999999999991,0.02771442394083897,144.7428208927821,0.025857142857142856,0.047,0.03671428571428571,0.038142857142857145
06,06,26,4,126.81,9.660000000000023,0.07617695765318211,127.17740247386719,0.04325,0.108,0.036250000000000004,0.07425
06,07,01,4,156.51999999999998,7.060000000000002,0.04510605673396373,156.58816941263473,0.04925,0.101,0.035,0.07475000000000001
06,07,02,4,126.17000000000002,4.730000000000018,0.03748910200523118,126.25863059609036,0.03925,0.097,0.0335,0.035500000000000004
06,07,03,5,147.89,3.6899999999999977,0.02495097707755763,147.8992041898806,0.0372,0.07,0.0348,0.076
06,07,04,4,118.26,4.639999999999986,0.03923558261457793,118.35099154633222,0.0375,0.099,0.038000000000000006,0.07175000000000001
06,07,05,5,107.36,3.930000000000007,0.036605812220566386,107.43190634071425,0.0268,0.051,0.0376,0.0396
06,07,06,5,141.92000000000002,7.4599999999999795,0.052564825253663884,142.02653414063164,0.0364,0.085,0.038,0.0726
06,07,07,5,148.7,2.439999999999998,0.016408876933422988,148.70377802867011,0.0372,0.084,0.036,0.0486
06,07,08,6,90.79999999999998,2.5600000000000023,0.02819383259911897,90.83608093703734,0.0185,0.028,0.037333333333333336,0.0385
06,07,09,5,168.54000000000002,325.11,1.9289782840868634,322.12531676352296,0.0378,0.123,0.081,0.179
06,07,10,7,104.71000000000001,313.98,2.998567472065705,325.4139494551517,0.018857142857142854,0.053,0.06571428571428571,0.15642857142857144
06,07,11,6,115.65999999999995,2.1999999999999886,0.019021269237419935,115.66998746433748,0.024166666666666666,0.054,0.031166666666666665,0.0315
06,07,12,4,92.2,12.009999999999993,0.1302603036876355,92.97892288040337,0.03175,0.06,0.0315,0.041999999999999996
06,07,13,4,125.50000000000004,0.7299999999999613,0.005816733067728774,125.50138684492698,0.009,0.022,0.029249999999999998,0.03275
06,07,14,5,166.86,32.900000000000034,0.1971712813136763,170.07254216951074,0.0422,0.1,0.038400000000000004,0.08620000000000001
06,07,15,4,110.31,4.680000000000007,0.04242589067174333,110.409231950956,0.034499999999999996,0.061,0.04475,0.06225
06,07,16,4,142.47,5.689999999999998,0.039938232610374096,142.53578427889607,0.044,0.131,0.0445,0.07375000000000001
06,07,17,4,141.75999999999996,3.75,0.026453160270880367,141.80959100145515,0.04375,0.072,0.03975,0.06675
06,07,18,6,151.17999999999998,3.819999999999993,0.02526789257838334,151.22502603735927,0.0315,0.067,0.0395,0.052833333333333336
